mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.2_3,False,False,True,True,0.0,0.0,0.0014639639639639635,0.003716216216216215,0.0014639639639639635,0.003716216216216215,0.034572072088254725,1.0,0.0,0.0038017019429582256,0.00043381752482341034,0.8688564694195489,0.9811018873448797,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.005405405405405401,0.0025596765606302795,0.0054034502669856556,0.002863546974311731,0.005405405405405401
mutant_mc_dropblock_0.2_5,False,True,True,True,0.0013513513513513514,0.0020642232860161435,0.0013513513513513514,0.0033783783783783786,0.002702702702702703,0.005442601664394522,0.03897647438655743,0.9986486486486488,0.0013513513513513514,0.006631611953225169,0.0021781497270334706,0.8923496017920103,0.9831166519459233,0.004054054054054054,0.004054054054054054,0.0031706232874670975,0.004054054054054054,0.004054054054054054,0.004054054054054054,0.004054054054054054,0.004054054054054052,0.0021407630801112483,0.003997112027569288,0.001443854094410377,0.004054054054054052
mutant_mc_dropblock_0.2_7,False,False,True,True,0.0,0.0,0.002927927927927927,0.00743243243243243,0.002927927927927927,0.00743243243243243,0.03954062532562228,1.0,0.0,0.00876061856589909,0.001291487018657734,0.8952887730784259,0.9836188391171432,0.0,0.0,0.0,0.0,0.0,0.0,0.008108108108108109,0.0081081081081081,0.003872211804861743,0.007726445393157975,0.005491266293299818,0.0081081081081081
mutant_mc_dropblock_0.2_9,False,True,True,True,0.00033783783783783786,0.0010135135135135136,0.0028153153153153147,0.005461199793889079,0.0031531531531531526,0.006474713307402593,0.04162034339015779,0.9996621621621621,0.0003378378378378365,0.009107239682949575,0.0016311579512614221,0.9008945083440868,0.9840974169315625,0.0013513513513513514,0.00135135135135135,0.001339483527299477,0.0013513453634110865,0.00135135135135135,0.00135135135135135,0.006756756756756757,0.006756756756756754,0.003093408007717666,0.0067463812688260735,0.0028794262176923377,0.002781272088875257
mutant_mc_dropblock_0.25_1,False,True,False,True,0.00045045045045044997,0.00135135135135135,0.0,0.0,0.00045045045045044997,0.00135135135135135,0.03168968008432494,0.9995495495495496,0.00045045045045044997,0.003321024570627078,0.0008675006227902846,0.8416928506714788,0.9789189584169176,0.0013513513513513514,0.00135135135135135,0.0010568744291556986,0.00135135135135135,0.00135135135135135,0.00135135135135135,0.0,0.0,0.0,0.0,0.0,0.0
mutant_mc_dropblock_0.25_3,False,False,True,True,0.0,0.0,0.00033783783783783786,0.0010135135135135136,0.00033783783783783786,0.0010135135135135136,0.0378741217995131,1.0,0.0,0.006888722223152968,0.0011919570337034831,0.8924721723012988,0.9831662676377846,0.0,0.0,0.0,0.0,0.0,0.0,0.0013513513513513514,0.00135135135135135,0.0009442217969447244,0.001351345559499115,0.00135135135135135,0.00135135135135135
mutant_mc_dropblock_0.25_5,False,True,True,True,0.00045045045045044997,0.00135135135135135,0.001891891891891892,0.005,0.002342342342342342,0.00635135135135135,0.04185153600793954,0.9995495495495496,0.00045045045045044997,0.009504886311544905,0.0016635418735069013,0.9067128858152511,0.984501162273838,0.0013513513513513514,0.00135135135135135,0.0010568744291556986,0.00135135135135135,0.00135135135135135,0.00135135135135135,0.006756756756756757,0.006756756756756752,0.0032245404084336065,0.006690380286503664,0.004093870915781714,0.006756756756756752
mutant_mc_dropblock_0.25_7,False,True,True,True,0.00045045045045044997,0.00135135135135135,0.0039864864864864865,0.008974713307402593,0.004436936936936936,0.010326064658753943,0.04373308269490053,0.9995495495495496,0.00045045045045044997,0.012241831569556305,0.002293721489935938,0.9127014983685181,0.9850045784249891,0.0013513513513513514,0.00135135135135135,0.0010568744291556986,0.00135135135135135,0.00135135135135135,0.00135135135135135,0.010810810810810811,0.010810810810810803,0.005066429382831018,0.010542626389796618,0.006825207024638883,0.006808252495758241
mutant_mc_dropblock_0.25_9,False,True,True,True,0.0006756756756756757,0.002027027027027027,0.00545045045045045,0.011339578172267457,0.006126126126126126,0.013366605199294484,0.046486411042711145,0.9993243243243244,0.0006756756756756743,0.015102248731640809,0.0023653079754055078,0.9202986975093373,0.9860380092682982,0.0013513513513513514,0.00135135135135135,0.0013484521791661433,0.001351349753278373,0.00135135135135135,0.00135135135135135,0.013513513513513514,0.013513513513513504,0.007244596559255554,0.01341137809859999,0.00690251349465917,0.009522086465637248
mutant_mc_dropblock_0.3_1,False,True,True,True,0.00045045045045044997,0.00135135135135135,0.00033783783783783786,0.0010135135135135136,0.0007882882882882878,0.0023648648648648633,0.034835544792187326,0.9995495495495496,0.00045045045045044997,0.004425997881443378,0.0009310698202728922,0.8679799756436996,0.9809903382659836,0.0013513513513513514,0.00135135135135135,0.0010568744291556986,0.00135135135135135,0.00135135135135135,0.00135135135135135,0.0013513513513513514,0.00135135135135135,0.0008390203531235298,0.001351350500711685,0.00135135135135135,0.00135135135135135
mutant_mc_dropblock_0.3_3,False,True,True,True,0.00045045045045044997,0.00135135135135135,0.0016216216216216215,0.0048648648648648655,0.0020720720720720717,0.006216216216216215,0.04119928010305679,0.9995495495495496,0.00045045045045044997,0.009436941264725187,0.0018233820593794089,0.9031560343431677,0.9841252584244008,0.0013513513513513514,0.00135135135135135,0.0010568744291556986,0.00135135135135135,0.00135135135135135,0.00135135135135135,0.005405405405405406,0.0054054054054054,0.002702941081211889,0.0054053912782793465,0.0054054054054054,0.0054054054054054
mutant_mc_dropblock_0.3_5,False,True,True,True,0.00045045045045044997,0.00135135135135135,0.0028603603603603598,0.007229729729729729,0.003310810810810809,0.008581081081081078,0.0457830115634177,0.9995495495495496,0.00045045045045044997,0.01386214580811233,0.0022329964741218894,0.9210223311219892,0.9859119701764445,0.0013513513513513514,0.00135135135135135,0.0010568744291556986,0.00135135135135135,0.00135135135135135,0.00135135135135135,0.008108108108108109,0.0081081081081081,0.0036591755473137323,0.008065042490696906,0.005470196774555151,0.0081081081081081
mutant_mc_dropblock_0.3_7,False,False,True,True,0.0,0.0,0.004797297297297297,0.012364864864864865,0.004797297297297297,0.012364864864864865,0.04810621308586233,1.0,0.0,0.019646458001208334,0.003384588214243218,0.9257866330526391,0.9864622292131673,0.0,0.0,0.0,0.0,0.0,0.0,0.016216216216216217,0.0162162162162162,0.007538406125295504,0.015987463879603047,0.011556203287828432,0.0162162162162162
