mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.2_9,False,True,True,True,0.004166666666666667,0.006364688465216442,0.004861111111111111,0.008448021798549775,0.009027777777777777,0.014812710263766219,0.029544187151624886,0.9958333333333333,0.005008417508417505,0.018113128343390572,0.007911621891582234,0.8393247958888251,0.9486112492674716,0.008333333333333333,0.008333333333333333,0.00797593182811548,0.008333292454903241,0.008333333333333333,0.008333333333333333,0.011111111111111112,0.011111111111111108,0.010003904061427772,0.011105003183665415,0.004944688025079483,0.0032662569185500693
mutant_mc_dropblock_0.25_1,False,True,True,True,0.001388888888888889,0.004166666666666667,0.008888888888888889,0.012777777777777777,0.010277777777777778,0.016944444444444443,0.016666240569342905,0.9986111111111112,0.0013888888888888861,0.005911020709908744,0.0044091902977027924,0.7923818981178204,0.9441596807801856,0.002777777777777778,0.002777777777777775,0.0026586439427051583,0.002777764151634411,0.002777777777777775,0.002777777777777775,0.022222222222222223,0.022222222222222213,0.019511424017664435,0.02222032067375744,0.012659000901042348,0.00892548273858412
mutant_mc_dropblock_0.25_3,False,True,True,True,0.001388888888888889,0.004166666666666667,0.004722222222222222,0.01138888888888889,0.006111111111111112,0.015555555555555557,0.020632371376311825,0.9986111111111112,0.0013888888888888861,0.01113802378271085,0.005372060196562058,0.8214327462548745,0.946744692491867,0.002777777777777778,0.002777777777777775,0.0026586439427051583,0.002777764151634411,0.002777777777777775,0.002777777777777775,0.013888888888888888,0.013888888888888878,0.012226824186641644,0.013888288151807216,0.009762787307736616,0.013888888888888878
mutant_mc_dropblock_0.25_5,False,True,True,True,0.004166666666666667,0.006364688465216445,0.0006944444444444445,0.0020833333333333333,0.004861111111111111,0.008448021798549777,0.026974945477391567,0.9958333333333333,0.004166666666666667,0.014218082884289045,0.00798145022124673,0.8422571833305917,0.9489166543068508,0.008333333333333333,0.008333333333333333,0.00797593182811548,0.008333292454903241,0.008333333333333333,0.008333333333333333,0.002777777777777778,0.002777777777777775,0.0027334682573265114,0.002777777777777775,0.002777777777777775,0.002777777777777775
mutant_mc_dropblock_0.25_7,False,True,True,True,0.005555555555555556,0.006804138174397716,0.0006944444444444445,0.0020833333333333333,0.00625,0.00888747150773105,0.03147492944095598,0.9944444444444444,0.005555555555555556,0.01915819690952443,0.010072339258216507,0.8531032203612002,0.9362168257993149,0.011111111111111112,0.011111111111111112,0.010634575770820638,0.011111056606537655,0.011111111111111112,0.011111111111111112,0.002777777777777778,0.002777777777777775,0.0027459250472299085,0.002777777777777775,0.002777777777777775,0.002777777777777775
mutant_mc_dropblock_0.25_9,False,True,True,True,0.010138888888888888,0.011109693729953272,0.006666666666666667,0.013043455343719333,0.016805555555555556,0.0241531490736726,0.03928285648032068,0.9898611111111113,0.010138888888888883,0.025552359865999616,0.014614585383627572,0.8025153726507397,0.923187414625037,0.025,0.024999999999999994,0.023875046539000515,0.024999899389892142,0.024999999999999994,0.024999999999999994,0.019444444444444445,0.019444444444444438,0.01799166096761322,0.019443572535294676,0.007875768003498552,0.011399546750992215
mutant_mc_dropblock_0.3_1,False,False,True,True,0.0,0.0,0.006944444444444444,0.009581915952175495,0.006944444444444444,0.009581915952175495,0.017112755455855604,1.0,0.0015432098765432083,0.0027921631048137005,0.0017227212612856207,0.8148013379764993,0.9460529693190072,0.0,0.0,0.0,0.0,0.0,0.0,0.01666666666666667,0.016666666666666663,0.01494057619467438,0.016665540480446314,0.0031678152300105805,0.005912071635475669
mutant_mc_dropblock_0.3_3,False,True,True,True,0.002777777777777778,0.005555555555555556,0.0040277777777777786,0.009305555555555556,0.006805555555555556,0.014861111111111111,0.024632037792137098,0.9972222222222222,0.0034090909090909055,0.012070429905429917,0.007996777598665152,0.8400307563132702,0.9485666716218955,0.005555555555555556,0.005555555555555553,0.005317287885410317,0.005555528303268827,0.005555555555555553,0.005555555555555553,0.011111111111111112,0.011111111111111103,0.009941442302068436,0.01111101774730872,0.007722091420449507,0.011111111111111103
mutant_mc_dropblock_0.3_5,False,True,True,True,0.005555555555555556,0.006804138174397716,0.004583333333333333,0.00986111111111111,0.010138888888888888,0.016665249285508825,0.030572227670043313,0.9944444444444444,0.008922558922558917,0.015357836103818375,0.010856750279408394,0.8550740219916745,0.9501043347843195,0.011111111111111112,0.011111111111111112,0.010634575770820638,0.011111056606537655,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111103,0.010207800569126355,0.011110825987302727,0.006849824372077255,0.011111111111111103
mutant_mc_dropblock_0.3_7,False,True,True,True,0.008055555555555555,0.009166666666666667,0.0033333333333333335,0.007222222222222223,0.01138888888888889,0.01638888888888889,0.037173752031125995,0.9919444444444445,0.008897306397306392,0.021197413427790704,0.012634826811317577,0.8640154465977825,0.9373963102958596,0.019444444444444445,0.019444444444444445,0.01874101782248612,0.019444358728339026,0.019444444444444445,0.019444444444444445,0.008333333333333335,0.008333333333333328,0.007474189547109856,0.008310057107504619,0.004974264458120736,0.008333333333333328
