mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.25_1,False,True,True,True,0.2098873873873874,0.138313249108601,0.7122570747570748,0.06925907511350146,0.7705214117714118,0.08137729775332826,0.396075518774479,0.831936936936937,0.16806306306306304,0.1891111578885908,0.1868653652283517,0.9820328478958358,0.9884414842194231,0.29542792792792794,0.29542792792792794,0.25680774153407865,0.2954276016706525,0.29542792792792794,0.29542792792792794,0.23994425576611667,0.23994425576611667,0.1527589138525369,0.23003152595481294,0.04922676207974503,0.10452231461531718
mutant_mc_dropblock_0.25_3,False,True,True,True,0.21531531531531528,0.1652381890768249,0.557034870473338,0.26042444207622356,0.6397251124824653,0.24488635385382537,0.4068138074618111,0.7965315315315314,0.20346846846846844,0.2202622535039141,0.22266910403017356,0.9828130349372042,0.98887751865769,0.27675675675675676,0.27675675675675676,0.2443494829132382,0.2767564757337494,0.27675675675675676,0.27675675675675676,0.2377835257875142,0.23778352578751416,0.1387210129146704,0.22568470895765377,0.05350682327520772,0.10178071657965598
mutant_mc_dropblock_0.25_5,False,True,True,True,0.24477477477477477,0.16983922373909816,0.37518201029430376,0.3228270680446203,0.5094456814394372,0.3111087141842385,0.43250018911490073,0.7626576576576577,0.23734234234234233,0.2658385516930128,0.2616217142767409,0.9878907803591711,0.9845536180786657,0.3198198198198198,0.3198198198198198,0.2809753961339639,0.3198194709184091,0.3198198198198198,0.3198198198198198,0.2030227730779368,0.20302277307793679,0.12971804787652386,0.19581088565346938,0.0547076002074684,0.1118551393150045
mutant_mc_dropblock_0.25_7,False,True,True,True,0.25006756756756754,0.19286313753899076,0.3561193823274857,0.3247551309542496,0.4969215464173736,0.32117507004928253,0.43749451692881486,0.7625450450450452,0.23745495495495494,0.2659121831723357,0.26015556996437705,0.9856854705307141,0.9851294541225382,0.3106081081081081,0.3106081081081081,0.27398828680003673,0.3106077641559139,0.3106081081081081,0.3106081081081081,0.19957048501503896,0.19957048501503893,0.1303518670582226,0.19242311414773094,0.05346279118567873,0.1127082509583317
mutant_mc_dropblock_0.25_9,False,True,True,True,0.25045045045045045,0.19350671484016005,0.3696925966206916,0.3179716869231881,0.5096643641874422,0.3081052687350221,0.44206141458283177,0.7660360360360361,0.23396396396396396,0.2660272334340044,0.25927641845336086,0.9902057551557814,0.9861126569028482,0.3299549549549549,0.3299549549549549,0.29198493941148396,0.3299546202019437,0.3299549549549549,0.3299549549549549,0.1958056952302837,0.19580569523028368,0.12279407356677345,0.18932787988704858,0.05321897274302962,0.1042603086969134
mutant_mc_dropblock_0.3_1,False,True,True,True,0.28833333333333333,0.13413168905860423,0.7418303453965219,0.05992881671866316,0.8138224555871615,0.06477290170663573,0.4087484112500298,0.7806081081081082,0.17885135135135133,0.19672365137110814,0.19623107356761277,0.9473217554460336,0.941028862494884,0.3806531531531531,0.3806531531531531,0.3331903840129041,0.3806527300346982,0.3806531531531531,0.3806531531531531,0.24344606503967456,0.24344606503967456,0.155881535659669,0.23308003152432746,0.051071099085352525,0.10192468171755201
mutant_mc_dropblock_0.3_3,False,True,True,True,0.26198198198198197,0.15107391256137934,0.5834888308459785,0.25104702864032913,0.6840071633050162,0.22416582057446652,0.41276266520396854,0.7785135135135135,0.19445945945945947,0.22044098470389908,0.2147733421628795,0.9576553750269583,0.9602532777757805,0.3581081081081081,0.3581081081081081,0.31524244181303257,0.3581077285462823,0.3581081081081081,0.3581081081081081,0.23033242198546675,0.2303324219854667,0.1368411450466497,0.21903829082325157,0.05465914300129572,0.09967083649421736
mutant_mc_dropblock_0.3_5,False,True,True,True,0.28788288288288283,0.18661512974239222,0.4218121582527905,0.336599394299648,0.5652634683709755,0.30961535060139217,0.4441069820069414,0.7511936936936937,0.23529279279279278,0.2548398815197819,0.25378723979059875,0.9770552065502979,0.9727253179102883,0.3669369369369369,0.36693693693693685,0.32636519701954697,0.3669365431312228,0.36693693693693685,0.36693693693693685,0.19534840810936546,0.19534840810936543,0.13588380972452813,0.18904358091223936,0.057386921040278406,0.1111965984359382
mutant_mc_dropblock_0.3_7,False,True,True,True,0.28407657657657653,0.14815847826323156,0.4267154729898042,0.3287824835153372,0.5721381308929534,0.2941443968951466,0.43567957926193746,0.7678603603603604,0.21862612612612614,0.2563746322386737,0.24416106320478984,0.9775494655248816,0.9726139548677731,0.36072072072072076,0.36072072072072076,0.31845378294112003,0.36072033688295024,0.36072072072072076,0.36072072072072076,0.2016408786001271,0.20164087860012708,0.13907099461610672,0.19478101494527914,0.05608233643905557,0.1063844991826683
mutant_mc_dropblock_0.3_9,False,True,True,True,0.30815315315315317,0.21934838073025473,0.4161126542148989,0.32863435965573506,0.5849423140889403,0.2941852252233309,0.4858386303074023,0.7287162162162163,0.2712837837837837,0.29991531552181416,0.29589502847110993,0.9937020229492862,0.9846347802054575,0.3777252252252252,0.3777252252252252,0.3380180498384844,0.3777248426507348,0.3777252252252252,0.3777252252252252,0.1981575176535992,0.19815751765359918,0.13376212553855643,0.19166734444513492,0.05765869000993205,0.10538726611526816
