mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.2_7,False,True,True,True,0.032026397515527945,0.06562351282703638,0.32573190585597855,0.3073773690536724,0.34669315327235883,0.3077374603749684,0.22489707182855212,0.9679736024844721,0.03202639751552791,0.07474154421470926,0.05495933895645504,0.999296509090838,0.9987919667037436,0.0882246376811594,0.08822463768115937,0.07855096493040346,0.08822453896716242,0.08822463768115937,0.08822463768115937,0.2013743919527385,0.20137439195273849,0.12623224785290657,0.19381858759329482,0.05399479664946802,0.10651169252575678
mutant_mc_dropblock_0.2_9,False,True,True,True,0.03822204968944099,0.06891751994602932,0.3141285281844767,0.3017111816294396,0.3423452542515264,0.29972634411739063,0.22801886268068278,0.9617779503105591,0.03822204968944096,0.08529931411186706,0.061138806312205196,0.9993295304302506,0.9987976438435205,0.09583333333333335,0.0958333333333333,0.08653270838080197,0.09583323465639407,0.0958333333333333,0.0958333333333333,0.205013135103107,0.205013135103107,0.13081031937391221,0.19766022330716293,0.05361317271465948,0.11217013813223571
mutant_mc_dropblock_0.25_1,False,True,True,True,0.01134316770186335,0.020137616708764957,0.6384282168705122,0.08148014182444646,0.6431947404861408,0.08238317580635095,0.2304273613922858,0.9886568322981365,0.01134316770186334,0.03364141555742069,0.02377206509114406,0.9994495045684799,0.9988671977057855,0.04021739130434783,0.04021739130434781,0.032935264830018775,0.040217324729903206,0.04021739130434781,0.04021739130434781,0.2523393285886213,0.2523393285886213,0.15111806847082213,0.24074228809477222,0.045943769858684876,0.10404023231086171
mutant_mc_dropblock_0.25_3,False,True,True,True,0.022017339544513456,0.04164608771941382,0.49413763129245786,0.251454363837829,0.505924516236943,0.24937100133360476,0.2332848641800846,0.9779826604554864,0.02201733954451343,0.056535145246862026,0.040441729612971725,0.9976921710084862,0.998676813972761,0.06358695652173914,0.0635869565217391,0.05307287010108366,0.06358687808664082,0.0635869565217391,0.0635869565217391,0.2358419201524133,0.2358419201524133,0.14098496147555672,0.22406345840075795,0.04936502080854605,0.09733304834810433
mutant_mc_dropblock_0.25_5,False,True,True,True,0.027050983436852995,0.05689616578615996,0.35664189158627735,0.2970934748762043,0.3739199180309285,0.2966285476018467,0.24199737771151825,0.972949016563147,0.027050983436852968,0.0744600952604074,0.050211340381236806,0.9994478358578889,0.9989089623095356,0.08097826086956521,0.08097826086956517,0.07028999136727608,0.0809781570107286,0.08097826086956517,0.08097826086956517,0.20188291538978387,0.20188291538978378,0.13278858497819762,0.19456629552171362,0.05401915217608035,0.10339342153383681
mutant_mc_dropblock_0.25_7,False,True,True,True,0.04892857142857141,0.09096257916459373,0.3766491158034953,0.2991605589968735,0.4077585365998208,0.2957191535183997,0.26425312552629227,0.9510714285714286,0.04892857142857138,0.09396105370573352,0.07102120021033176,0.9987338436673887,0.9988204768535873,0.11114130434782608,0.11114130434782603,0.09933558472270196,0.11114118441365188,0.11114130434782603,0.11114130434782603,0.2226810108228236,0.2226810108228236,0.13605279299420928,0.21380731242434742,0.05117305549458323,0.10597542512958479
mutant_mc_dropblock_0.25_9,False,True,True,True,0.049086438923395426,0.09070842418311281,0.35946297281936884,0.3004243791119401,0.39109426690677596,0.2992176646432487,0.26076660567856746,0.9509135610766049,0.04908643892339539,0.09411959151004377,0.07059930515068094,0.9994572905041451,0.9989375718840151,0.11041666666666665,0.11041666666666661,0.10225339848842807,0.11041656233102694,0.11041666666666661,0.11041666666666661,0.19756873313224246,0.19756873313224246,0.12557466310628143,0.18942331862236725,0.05173129860418212,0.10637629193773121
mutant_mc_dropblock_0.3_1,False,True,True,True,0.02159549689440993,0.03738115108618771,0.6753018710417923,0.07411928319925357,0.6823629539628496,0.07730110324207479,0.2654094968401818,0.9784045031055902,0.021595496894409916,0.046192492257339964,0.037338042731227386,0.9995607992187893,0.9989962665124984,0.07228260869565217,0.07228260869565215,0.055131000902004706,0.07228246938708695,0.07228260869565215,0.07228260869565215,0.2604038695236035,0.2604038695236035,0.15605618613870406,0.24781456280230438,0.045401128574443436,0.10367215997324593
mutant_mc_dropblock_0.3_3,False,True,True,True,0.0349133022774327,0.06524993966388226,0.535986084790835,0.22546429508821464,0.5522173719514616,0.22460284853664617,0.2643540281656281,0.9650866977225673,0.034913302277432674,0.07653110804462314,0.0579364051429647,0.999526947457835,0.9989829385337261,0.09094202898550723,0.0909420289855072,0.07745137118707399,0.09094191172568458,0.0909420289855072,0.0909420289855072,0.23166796904691622,0.23166796904691622,0.13880885152853964,0.22019264149810597,0.049765617893456605,0.09996445539085469
mutant_mc_dropblock_0.3_5,False,True,True,True,0.04808618012422359,0.07963578429528187,0.4320509582158585,0.2949800546469445,0.45901384752317254,0.2894784350797227,0.2837593371066002,0.9519138198757765,0.048086180124223554,0.09678839469258828,0.07135489799565019,0.9995273204624672,0.9990143910020263,0.10027173913043477,0.10027173913043472,0.09113415236468411,0.10027160802306782,0.10027173913043472,0.10027173913043472,0.2263377637679753,0.2263377637679753,0.14228722658253085,0.21672981461369237,0.05043714753586705,0.10609197025236211
