mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.2_3,False,True,True,True,0.014771241830065356,0.02203835246135985,0.014220354808590099,0.02654411449010492,0.028828197945845003,0.04364595115262799,0.053895580627355714,0.9852287581699347,0.014771241830065352,0.013107344690542151,0.01869081900679087,0.9675161060199526,0.991281557565264,0.04901960784313725,0.04901960784313724,0.026662429041889524,0.04901956680272389,0.04901960784313724,0.04901960784313724,0.049019607843137254,0.049019607843137226,0.017641059771053,0.04757383234204033,0.015231000095163896,0.030540332989067883
mutant_mc_dropblock_0.2_5,False,True,True,True,0.019934640522875816,0.021121040118074634,0.010280112044817921,0.02011568766875307,0.03001867413632119,0.03715255066020722,0.06463453412903922,0.9800653594771243,0.019934640522875812,0.018647350536833782,0.02445913203498968,0.973961759812181,0.9919391835343206,0.05980392156862745,0.05980392156862745,0.03124358488643069,0.05980387078136539,0.05980392156862745,0.05980392156862745,0.034640522875816995,0.03464052287581697,0.015229509516963025,0.0342662521180525,0.016674949051640464,0.02430800053347899
mutant_mc_dropblock_0.2_7,False,True,True,True,0.022418300653594767,0.02115524321012794,0.01631185807656395,0.03058048971027416,0.038534080298786175,0.048975612498531294,0.07138512025902666,0.9775816993464053,0.022418300653594767,0.02382339994192656,0.02756559811451756,0.9783699905614393,0.9922909026287021,0.06176470588235293,0.06176470588235293,0.033775804532911936,0.0617646569831673,0.06176470588235293,0.06176470588235293,0.05490196078431373,0.0549019607843137,0.02197851676974522,0.05373445537768875,0.011712688367137118,0.05003353224025337
mutant_mc_dropblock_0.2_9,False,True,True,True,0.028562091503267977,0.025964899053305332,0.01600840336134453,0.01943547690732425,0.04372082166199812,0.03960758224274666,0.07819459928856488,0.976013071895425,0.02398692810457515,0.027644263214189346,0.028944687997064122,0.9825624988300501,0.9929207742878421,0.0784313725490196,0.07843137254901959,0.04438019547758065,0.07843130934439942,0.07843137254901959,0.07843137254901959,0.03986928104575163,0.039869281045751624,0.013431551873008901,0.03909415537140774,0.01152259211687737,0.016465853468981283
mutant_mc_dropblock_0.25_1,False,True,True,True,0.011111111111111112,0.014705882352941173,0.011718020541549946,0.020659521288190336,0.02217553688141923,0.032967161185987345,0.04439993279780357,0.9888888888888889,0.011111111111111105,0.010281464751520782,0.01446686251294624,0.9516035116868856,0.9892688258519093,0.03529411764705882,0.03529411764705881,0.017687704165241163,0.0352940694132535,0.03529411764705881,0.03529411764705881,0.045098039215686274,0.04509803921568625,0.015060916908369797,0.04428203910593163,0.011692407708525261,0.018961549201944795
mutant_mc_dropblock_0.25_3,False,True,True,True,0.019803921568627446,0.02364132597716611,0.014551820728291314,0.020835796339634224,0.033865546218487384,0.04038330888206744,0.06038307529817853,0.9801960784313725,0.019803921568627446,0.016410736517647143,0.024492196077395247,0.9723988782851933,0.9920259604799656,0.058823529411764705,0.05882352941176469,0.03247837348936764,0.05882346511942583,0.05882352941176469,0.05882352941176469,0.0519607843137255,0.05196078431372547,0.015704784296460064,0.050153104745962795,0.01016684213497243,0.02173741832969297
mutant_mc_dropblock_0.25_5,False,True,True,True,0.021797385620915027,0.02437741746007574,0.01714052287581699,0.02714693646668358,0.03828431372549018,0.04741417155658293,0.0701177833492992,0.978202614379085,0.021797385620915023,0.02105702866588081,0.02750683596176034,0.9789895898785775,0.9931029533753494,0.06470588235294117,0.06470588235294115,0.03597361472528109,0.06470583110400698,0.06470588235294115,0.06470588235294115,0.05620915032679739,0.056209150326797366,0.01721753427241378,0.05469547600252,0.009872865202870031,0.029275210589723703
mutant_mc_dropblock_0.25_7,False,True,True,True,0.029248366013071892,0.030833781403445906,0.01778244631185807,0.03025132400462649,0.0464752567693744,0.051798942613043755,0.08341818767596301,0.9707516339869282,0.02924836601307189,0.02821209812686592,0.033306851761049826,0.9837159453513036,0.9917227519243724,0.08235294117647057,0.08235294117647057,0.046952837996059156,0.08235285894566732,0.08235294117647057,0.08235294117647057,0.05522875816993464,0.05522875816993462,0.021348980799464266,0.05394768278676323,0.01904353593792365,0.02991109874090455
mutant_mc_dropblock_0.25_9,False,True,True,True,0.030522875816993464,0.02498712599988454,0.023216619981325855,0.03434855139003503,0.05344537815126049,0.05351426681307087,0.08863827256900862,0.9694771241830066,0.030522875816993464,0.03838221511522542,0.03624644492373952,0.9850396063244422,0.9936189335931223,0.08137254901960783,0.08137254901960785,0.04615854307926198,0.08137247431054809,0.08137254901960785,0.08137254901960785,0.0669934640522876,0.06699346405228757,0.02330448592607759,0.06543678481166208,0.01751761244495427,0.036104352871488436
mutant_mc_dropblock_0.3_1,False,True,True,True,0.018202614379084964,0.020979183846584454,0.014056956115779637,0.01819044625300882,0.03206349206349205,0.03550488049153348,0.054900808451600044,0.981797385620915,0.01820261437908496,0.014734101527318577,0.022099507082787424,0.9596494565141557,0.9892237921501966,0.054901960784313725,0.054901960784313725,0.030109073113637645,0.05490192573224578,0.054901960784313725,0.054901960784313725,0.058823529411764705,0.0588235294117647,0.013898249576626597,0.056918071966959284,0.005154707342136273,0.01505304938746951
