mutant_id,equivalent_mutant,iskill_miss,iskill_ghost,iskill_miss_ghost,[obj_level] kill_rate_miss_mean,[obj_level] kill_rate_miss_std,[obj_level] kill_rate_ghost_mean,[obj_level] kill_rate_ghost_std,[obj_level] kill_rate_miss_ghost_mean,[obj_level] kill_rate_miss_ghost_std,[match] iou_mean,[match] match_rate,[match] vr_diff,[match] ie_diff,[match] mi_diff,[match] var_diff,[match] ps_diff,[miss] miss_rate,[miss] vr_diff,[miss] ie_diff,[miss] mi_diff,[miss] var_diff,[miss] ps_diff,[ghost] ghost_rate,[ghost] vr_diff,[ghost] ie_diff,[ghost] mi_diff,[ghost] var_diff,[ghost] ps_diff
mutant_mc_dropblock_0.2_3,False,True,True,True,0.002702702702702703,0.004054054054054054,0.0027027027027027016,0.0022067475160208808,0.005405405405405404,0.006260801570074935,0.023499897955718888,0.9972972972972972,0.0027027027027027016,0.004344806582543352,0.0027930265944224805,0.6939773449114076,0.9632086214974689,0.009459459459459458,0.009459459459459458,0.009416912831235325,0.009459428054627711,0.009459459459459458,0.009459459459459458,0.008108108108108109,0.00608108108108108,0.0013578145486027,0.007052079468016574,8.774312333238513e-05,5.475571743517568e-05
mutant_mc_dropblock_0.2_5,False,True,True,True,0.002027027027027027,0.0033783783783783786,0.0013513513513513514,0.0020642232860161435,0.0033783783783783786,0.005442601664394522,0.02542132657552953,0.9979729729729729,0.002027027027027026,0.00467389317559253,0.002162068236815034,0.7149996533763159,0.9647979442703589,0.008108108108108109,0.008108108108108107,0.008070194192002932,0.00810807670327636,0.008108108108108107,0.008108108108108107,0.002027027027027027,0.002027027027027026,0.001124872800353923,0.002026038374704488,0.0006873183691651054,0.002027027027027026
mutant_mc_dropblock_0.2_7,False,True,True,True,0.00445945945945946,0.0047024268879909065,0.0019144144144144135,0.0034909909909909905,0.006373873873873873,0.008193417878981896,0.029697692203601404,0.9955405405405405,0.00445945945945946,0.008600745686284793,0.004852380968894918,0.7257489663686718,0.9659292590217271,0.012162162162162163,0.012162162162162163,0.012112373638378394,0.012162137038296765,0.012162162162162163,0.012162162162162163,0.004054054054054054,0.0035472972972972958,0.001852200889631431,0.004051516873224556,0.0020820117895122632,0.0020568894983763867
mutant_mc_dropblock_0.2_9,False,True,True,True,0.005,0.0047024268879909065,0.0011711711711711703,0.0026126126126126124,0.006171171171171171,0.0073150395006035185,0.03188111409950553,0.9949999999999999,0.005,0.010322830824608916,0.005748682194790985,0.7385591002667362,0.9668188877130016,0.014864864864864866,0.014864864864864866,0.014801763859486611,0.014864827179066769,0.014864864864864866,0.014864864864864866,0.004054054054054054,0.004054054054054052,0.003894261244335873,0.004054015852126456,0.0015086667595911893,0.004054054054054052
mutant_mc_dropblock_0.25_1,False,True,True,True,0.0022972972972972973,0.0033510755366395555,0.0023648648648648637,0.0035715803359460687,0.004662162162162161,0.006922655872585623,0.021967209080233523,0.9977027027027027,0.002297297297297296,0.0033156368661879203,0.002353465099875037,0.6922206859423555,0.963030635000744,0.009459459459459458,0.009459459459459457,0.009414889302557043,0.009459421773661362,0.009459459459459457,0.009459459459459457,0.004729729729729729,0.0042229729729729715,0.002534859530347616,0.004692607462276243,0.0014775591359414094,0.0027502082662139785
mutant_mc_dropblock_0.25_3,False,True,True,True,0.00391891891891892,0.005968263701339417,0.003198198198198197,0.0032882882882882877,0.007117117117117116,0.009256551989627703,0.027800037543659256,0.9960810810810812,0.003918918918918915,0.0064593578892390546,0.0041095176140152345,0.7298665132518852,0.9662159297961675,0.013513513513513513,0.01351351351351351,0.013419059368014179,0.013513468051482114,0.01351351351351351,0.01351351351351351,0.0060810810810810806,0.005574324324324323,0.0044943894333607385,0.006066658359438967,0.0014624497292012486,0.0014052828386825257
mutant_mc_dropblock_0.25_5,False,True,True,True,0.0045945945945945945,0.004548655245641008,0.0015765765765765757,0.002477477477477477,0.006171171171171171,0.007026132723118484,0.032187437243409715,0.9954054054054053,0.004594594594594594,0.008090566034817658,0.004799884144403374,0.7543447095310161,0.9681905204183534,0.014864864864864866,0.014864864864864866,0.014799740330808327,0.014864820898100421,0.014864864864864866,0.014864864864864866,0.002702702702702703,0.0027027027027027016,0.0018020308139210974,0.002701993993949758,0.0001498294948728108,0.0027027027027027016
mutant_mc_dropblock_0.25_7,False,True,True,True,0.005675675675675676,0.00463416978364385,0.0013513513513513514,0.0020642232860161435,0.007027027027027027,0.0066983930696599935,0.03481998155486985,0.9943243243243243,0.005675675675675676,0.009966788146402386,0.0059231410543491795,0.7667458939889183,0.9693359507982446,0.016216216216216217,0.016216216216216217,0.016148482498719,0.01621617853041812,0.016216216216216217,0.016216216216216217,0.002027027027027027,0.002027027027027026,0.0016602541269209053,0.0020269835827290486,0.0006915712303254013,0.002027027027027026
mutant_mc_dropblock_0.25_9,False,True,True,True,0.004594594594594594,0.004548655245641008,0.0013513513513513514,0.0020642232860161435,0.005945945945945945,0.0066128785316571514,0.03632446917611258,0.9954054054054053,0.0045945945945945945,0.009912677062461048,0.004932394230496629,0.775016559497254,0.9686327533850896,0.010135135135135136,0.010135135135135136,0.010084833062530324,0.010135122573202437,0.010135135135135136,0.010135135135135136,0.002027027027027027,0.002027027027027026,0.0013451502448411027,0.0017543694042412377,0.0006933505382235041,0.002027027027027026
mutant_mc_dropblock_0.3_1,False,True,True,True,0.002162162162162162,0.00394123667431239,0.004279279279279278,0.004535028992265775,0.006441441441441441,0.008476265666578164,0.02412323433297026,0.9978378378378379,0.002162162162162161,0.0035253037904761603,0.0022518950843556837,0.7273183183199133,0.9661313361508221,0.006756756756756757,0.006756756756756755,0.006727522610127109,0.006756737913857707,0.006756756756756755,0.006756756756756755,0.008783783783783784,0.00878378378378378,0.005845020458649623,0.008777733123562646,0.003133034850531124,0.002806187426880419
mutant_mc_dropblock_0.3_3,False,True,True,True,0.0033783783783783786,0.004447686280375567,0.0013513513513513514,0.0020642232860161435,0.004729729729729729,0.00651190956639171,0.030269154085972222,0.9966216216216216,0.0033783783783783786,0.006115873054806281,0.0035843346686735915,0.7691526409351962,0.969729664127934,0.010810810810810811,0.010810810810810811,0.010763631470467718,0.010810779405979064,0.010810810810810811,0.010810810810810811,0.002027027027027027,0.002027027027027026,0.0016784817222557662,0.00202697663985825,0.0006772893165843297,0.002027027027027026
mutant_mc_dropblock_0.3_5,False,True,True,True,0.005405405405405405,0.006756756756756757,0.0018018018018018014,0.0022067475160208808,0.007207207207207206,0.008963504272777638,0.03527097190639016,0.9945945945945945,0.005405405405405403,0.009788778690754589,0.00576561263764213,0.784339520193596,0.9708426626215259,0.014864864864864866,0.014864864864864862,0.014769812312091348,0.014864833460033117,0.014864864864864862,0.014864864864864862,0.002702702702702703,0.002195945945945946,0.0013403166345672783,0.0023135707513950096,0.0006866350237624446,0.0006903975133971351
mutant_mc_dropblock_0.3_7,False,True,True,True,0.004324324324324324,0.00463416978364385,0.003265765765765765,0.006906565628358485,0.00759009009009009,0.011540735412002335,0.03850124450254592,0.9956756756756757,0.004324324324324324,0.011456246850061134,0.005353199759029294,0.8024897788231544,0.9722717954678743,0.009459459459459458,0.009459459459459458,0.00941813509481235,0.009459443757043585,0.009459459459459458,0.009459459459459458,0.00945945945945946,0.009459459459459457,0.005743553775794128,0.00868149441657023,0.0027595470931046054,0.005443622650974413
mutant_mc_dropblock_0.3_9,False,True,True,True,0.00783783783783784,0.007015253847943134,0.001396396396396396,0.004189189189189188,0.009234234234234234,0.011204443037132321,0.044537648979036046,0.9921621621621621,0.007837837837837838,0.015619836000081528,0.008566556577990455,0.808011237993439,0.9713891937292884,0.016891891891891893,0.01689189189189189,0.016781230023087478,0.01689187304899284,0.01689189189189189,0.01689189189189189,0.005405405405405406,0.0054054054054054,0.004235556957646842,0.0054053983704719305,0.0054054054054054,0.0054054054054054
mutant_mc_dropblock_0.35_1,False,True,True,True,0.004189189189189189,0.0046169123499880645,0.0027027027027027016,0.004585093849459582,0.006891891891891891,0.009202006199447648,0.02876088253640302,0.9958108108108108,0.004189189189189189,0.005689956455925418,0.00430871625940457,0.7647568253848587,0.9690723933908919,0.010810810810810811,0.010810810810810811,0.010767678527824285,0.010810791967911763,0.010810810810810811,0.010810810810810811,0.004729729729729729,0.004189189189189188,0.0018981561993578013,0.004705202329294873,0.002243869814627332,0.0020845011656956012
mutant_mc_dropblock_0.35_3,False,True,True,True,0.005135135135135136,0.004120932084842132,0.0025225225225225215,0.003063063063063062,0.0076576576576576575,0.0071839951479051945,0.03430180464231301,0.9948648648648649,0.005135135135135136,0.009286670532101938,0.005766365869930043,0.7937151116809291,0.9710240011277365,0.011486486486486487,0.011486486486486487,0.011435177760643515,0.011486461362621088,0.011486486486486487,0.011486486486486487,0.004729729729729729,0.0042229729729729715,0.0033438986806773015,0.004324752534944093,0.0013644262989875161,0.002716502952757543
mutant_mc_dropblock_0.35_5,False,True,True,True,0.005405405405405406,0.0046614726253826734,0.002027027027027027,0.0034155746373674945,0.007432432432432433,0.008077047262750168,0.04000914938799474,0.9945945945945945,0.005405405405405406,0.010413184041211604,0.0058454726387942,0.8096547164991069,0.9729993665157882,0.014864864864864866,0.014864864864864866,0.014803787388164893,0.014864833460033117,0.014864864864864866,0.014864864864864866,0.006756756756756757,0.006756756756756755,0.0025077895533194405,0.006056267875182976,0.0003578457591923757,0.0027276296316803648
mutant_mc_dropblock_0.35_7,False,True,True,True,0.005,0.008943159140027135,0.005045045045045043,0.0073873873873873865,0.010045045045045043,0.016330546527414523,0.044394149751876735,0.9949999999999999,0.004999999999999997,0.01192575835401738,0.005535067568984403,0.8206530061020955,0.972420881459162,0.01081081081081081,0.010810810810810806,0.010696916334409444,0.010810793613127983,0.010810810810810806,0.010810810810810806,0.012837837837837839,0.012274774774774769,0.009249557140392769,0.012263856543977918,0.0029062985653129916,0.009484572477401382
mutant_mc_dropblock_0.35_9,False,True,True,True,0.008648648648648649,0.0066439393770150925,0.0038738738738738725,0.005315315315315315,0.012522522522522523,0.011959254692330407,0.049103800582252985,0.9913513513513513,0.008648648648648645,0.017545313456426036,0.00958758179030635,0.8300087289395545,0.9698509088015994,0.01824324324324324,0.01824324324324324,0.018102869838360243,0.01824322140981029,0.01824324324324324,0.01824324324324324,0.007432432432432431,0.0074324324324324285,0.004488542104876472,0.007427571916944595,0.0027488394948639266,0.002740851632950866
mutant_mc_dropblock_0.4_1,False,True,True,True,0.005405405405405406,0.0046614726253826734,0.003085585585585585,0.0043823911467568795,0.008490990990990991,0.009043863772139553,0.03246062032443098,0.9945945945945945,0.005405405405405406,0.007077556693754459,0.005575567996033269,0.8004185165078855,0.9721154441888802,0.014864864864864866,0.014864864864864866,0.014803787388164893,0.014864833460033117,0.014864864864864866,0.014864864864864866,0.006756756756756757,0.006249999999999997,0.004556221575992616,0.006715840667895582,0.0028075579297124537,0.0027654722017959703
mutant_mc_dropblock_0.4_3,False,True,True,True,0.004054054054054054,0.0046614726253826734,0.004054054054054053,0.00698198198198198,0.008108108108108109,0.011643454607364654,0.036078582404568925,0.995945945945946,0.004054054054054054,0.008445480471906394,0.0045147553450409425,0.8130770697082829,0.97318068637809,0.012162162162162163,0.012162162162162163,0.012110350109700109,0.012162130757330416,0.012162162162162163,0.012162162162162163,0.012162162162162163,0.010231660231660228,0.0040910170539972986,0.012148979834303955,0.00350642598509769,0.0054657675005956
mutant_mc_dropblock_0.4_5,False,True,True,True,0.005405405405405406,0.008715526679436729,0.003716216216216215,0.0052472880565614215,0.00912162162162162,0.01396281473599815,0.044044977732027965,0.9945945945945945,0.005405405405405403,0.011423558389067516,0.005856303823528109,0.8302325601014627,0.9748881076314877,0.014864864864864866,0.014864864864864862,0.01473584998852959,0.014864831964766163,0.014864864864864862,0.014864864864864862,0.006756756756756757,0.006756756756756754,0.004114712778381366,0.006384688843556172,0.0027337170364726405,0.0027360124956800082
mutant_mc_dropblock_0.4_7,False,True,True,True,0.010135135135135137,0.009141771708199126,0.0022522522522522514,0.003558098867372231,0.012387387387387387,0.012699870575571355,0.05356507890193322,0.9898648648648649,0.010135135135135134,0.018632760567144295,0.010814709586604045,0.8418967947839643,0.9725619997969225,0.021621621621621623,0.02162162162162162,0.021428633642717732,0.021621593507222314,0.02162162162162162,0.02162162162162162,0.006756756756756757,0.005675675675675675,0.0026356933095911137,0.00581178905666651,0.0013782150044962473,0.001381292425786131
mutant_mc_dropblock_0.4_9,False,True,True,True,0.011936936936936936,0.00839783892817639,0.004099099099099098,0.007002251350629906,0.016036036036036035,0.015400090278806294,0.057032743447461474,0.988063063063063,0.011936936936936936,0.0216276780218292,0.013106129181787076,0.8494663557995407,0.97263315517651,0.025675675675675674,0.025675675675675674,0.02542533179714489,0.025675656832776627,0.025675675675675674,0.025675675675675674,0.007207207207207207,0.007207207207207203,0.005443112060853946,0.00700600528517831,0.004516710352452283,0.004522266921782404
mutant_mc_dropblock_0.45_1,False,True,True,True,0.003918918918918919,0.00445945945945946,0.004662162162162162,0.006159223145486396,0.008581081081081082,0.010618682604945856,0.03431564695906848,0.9960810810810812,0.003918918918918918,0.005576269235463508,0.004042676353154583,0.8288218123192317,0.9742869958658458,0.009459459459459458,0.009459459459459458,0.009422983417270176,0.00945944689752676,0.009459459459459458,0.009459459459459458,0.009459459459459458,0.008896396396396392,0.005585059064518824,0.008758564027462935,0.004076665467358613,0.004082283644471903
